Generation,Individual,Genome,Score
51,509,[1.8 2.  0.8 0.2 0.6 2.2 2.6 1.2 2.  1.4],0.022128982469439507
51,510,[1.6 0.  1.6 0.2 0.6 2.4 2.8 1.2 1.6 2. ],0.030940251424908638
51,511,[1.8 0.  1.6 0.2 0.6 2.2 1.8 1.2 0.  1.4],0.037566471844911575
51,512,[1.8 2.8 1.6 0.2 0.6 2.2 2.  2.6 0.  1.4],0.04165617376565933
51,513,[0.8 1.  0.6 0.2 0.6 2.2 2.6 2.4 0.  1.4],0.044630907475948334
51,514,[0.8 1.  0.6 0.2 0.6 2.2 2.6 2.4 0.  1.4],0.044630907475948334
51,515,[0.8 1.  0.6 0.2 0.6 2.2 2.6 2.4 0.  1.4],0.044630907475948334
51,516,[1.8 2.8 1.6 0.2 0.2 0.6 2.6 1.2 0.  1.4],0.04724063351750374
51,517,[1.8 2.8 1.6 2.  0.6 1.8 2.6 1.2 0.  1.4],0.04980671405792236
51,518,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 2.  1.4 1.2],0.05106480047106743
51,519,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.051694680005311966
51,520,[1.8 2.8 1.6 0.2 0.6 2.8 1.4 1.2 0.  1.4],0.053548116236925125
51,521,[1.8 2.8 1.6 0.2 0.6 2.8 1.4 1.2 0.  1.4],0.053548116236925125
51,522,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 1.2 1.4 1.2],0.05381124094128609
51,523,[1.8 2.8 1.6 2.  0.6 2.2 2.6 1.2 0.  1.4],0.06359735876321793
51,524,[1.8 2.8 1.6 2.  0.6 2.2 2.6 1.2 0.  1.4],0.06359735876321793
51,525,[1.8 2.8 1.6 2.  0.6 2.2 2.6 1.2 0.  1.4],0.06359735876321793
51,526,[1.8 2.8 1.6 2.  0.6 2.2 2.6 1.2 0.  1.4],0.06359735876321793
51,527,[1.8 2.8 0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.06465552747249603
51,528,[1.8 2.8 0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.06465552747249603
51,529,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.0653083398938179
51,530,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.0653083398938179
51,531,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.0653083398938179
51,532,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.0653083398938179
51,533,[0.8 1.  0.6 0.4 0.4 2.2 2.6 2.4 0.  1.4],0.0653083398938179
51,534,[1.8 2.  0.8 0.2 0.6 2.2 1.8 1.2 2.  1.4],0.06618556380271912
51,535,[0.8 1.  0.6 0.4 0.  2.2 2.6 2.4 0.  1.4],0.06928283721208572
51,536,[2.4 2.2 1.6 2.4 0.6 2.2 0.  1.2 0.2 0.2],0.06970501691102982
51,537,[1.8 2.8 1.6 2.  0.4 2.2 2.6 1.2 0.  1.4],0.07306639850139618
51,538,[1.8 0.6 1.6 0.2 0.6 2.8 1.4 1.2 0.  1.4],0.07472124695777893
51,539,[1.8 2.8 1.6 0.2 2.6 2.8 2.6 1.2 0.  1.4],0.07579568028450012
51,540,[1.8 2.8 1.6 0.2 1.8 2.2 2.6 2.8 0.  0. ],0.0808965414762497
51,541,[1.8 2.8 1.  0.2 0.6 0.6 2.6 1.2 1.6 1.4],0.08646593242883682
51,542,[1.8 2.8 1.  2.  0.6 2.2 2.6 1.2 0.  1.4],0.09083390980958939
51,543,[1.8 2.8 1.6 0.8 0.6 2.2 2.  2.6 0.  1.4],0.09191830456256866
51,544,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 2.  1.4 1.2],0.09323510527610779
51,545,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 2.  1.4 1.2],0.09323510527610779
51,546,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 2.  1.4 1.2],0.09323510527610779
51,547,[1.8 2.8 1.6 1.4 0.2 2.2 2.6 2.  1.4 1.2],0.09323510527610779
51,548,[1.8 2.8 1.6 0.2 0.6 0.6 2.6 1.2 0.  1.4],0.09763261675834656
51,549,[1.8 2.8 1.6 0.2 0.6 0.6 2.6 1.2 0.  1.4],0.09763261675834656
51,550,[1.8 2.8 1.6 2.  0.6 1.8 2.6 2.  0.  1.4],0.1051725223660469
51,551,[1.8 2.8 1.6 2.  0.6 1.8 2.6 2.  0.  1.4],0.1051725223660469
51,552,[1.8 2.8 1.6 2.  0.6 1.8 2.6 2.  0.  1.4],0.1051725223660469
51,553,[1.8 2.8 1.6 2.4 0.6 2.2 2.6 1.2 0.  1.4],0.10802605003118515
51,554,[1.8 2.8 1.6 2.  0.6 2.2 2.6 2.  0.  1.4],0.11194702982902527
51,555,[1.8 2.8 1.6 2.  0.6 2.2 2.6 2.  0.  1.4],0.11194702982902527
51,556,[1.8 2.8 2.8 0.2 0.6 0.6 2.6 1.2 0.6 1.4],0.11440189182758331
51,557,[1.8 1.8 1.6 2.4 0.6 2.2 2.6 1.  0.8 2.8],0.13039852678775787
51,558,[0.2 2.8 1.6 2.6 0.6 2.2 2.6 1.2 0.  1.4],0.13391035795211792
51,559,[1.8 2.8 1.6 0.2 0.6 2.2 0.  1.2 0.  1.4],0.13450080156326294
51,560,[1.8 2.8 1.6 0.2 0.6 2.2 0.  1.2 0.  1.4],0.13450080156326294
51,561,[1.8 2.8 1.6 0.2 0.6 2.2 0.  1.2 0.  1.4],0.13450080156326294
51,562,[1.8 2.8 1.6 2.6 0.6 2.2 2.6 1.2 0.  1.4],0.13619796931743622
51,563,[1.8 2.8 1.6 2.6 0.6 2.2 2.6 1.2 0.  1.4],0.13619796931743622
51,564,[0.2 2.8 1.6 2.6 0.4 2.2 2.6 1.2 0.  1.4],0.13622841238975525
51,565,[1.8 2.8 1.6 2.  0.4 2.2 1.4 1.2 0.  1.4],0.13963009417057037
51,566,[1.8 2.8 1.6 2.  0.4 2.2 1.4 1.2 0.  1.4],0.13963009417057037
51,567,[1.8 2.8 1.6 2.6 0.2 2.2 2.6 1.2 0.  1.4],0.1437731385231018
51,568,[1.8 2.8 1.6 2.6 0.2 2.2 2.6 1.2 0.  1.4],0.1437731385231018
51,569,[1.8 2.8 1.6 0.2 0.6 2.8 0.  1.2 0.  1.4],0.15247775614261627
51,570,[1.8 2.8 1.6 0.2 0.6 2.8 0.  1.2 0.  1.4],0.15247775614261627
51,571,[1.8 2.8 1.6 2.  0.6 2.8 0.  2.  0.  1.4],0.157015860080719
51,572,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.2 0.2],0.1621619611978531
51,573,[2.4 2.2 1.6 0.2 0.6 2.8 0.  1.2 0.2 0.2],0.16718055307865143
51,574,[1.8 2.8 1.6 2.8 0.6 2.2 2.6 1.2 0.  1.4],0.16749881207942963
51,575,[1.8 2.8 1.6 2.8 0.6 2.2 2.6 1.2 0.  1.4],0.16749881207942963
51,576,[1.8 2.8 1.6 2.8 0.6 2.2 2.6 1.2 0.  1.4],0.16749881207942963
51,577,[2.2 2.8 1.6 2.6 0.6 2.2 2.6 1.2 2.4 0. ],0.18287821114063263
51,578,[1.8 2.4 1.6 2.6 1.2 2.2 2.6 1.2 0.  1.4],0.1916678547859192
51,579,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.2 0.2],0.21400199830532074
51,580,[1.8 2.8 1.6 2.6 0.2 0.6 2.6 1.2 0.  1.4],0.21688427031040192
51,581,[1.8 2.8 1.6 2.6 0.2 0.6 2.6 1.2 0.  1.4],0.21688427031040192
51,582,[1.8 2.8 1.6 2.6 0.2 0.6 2.6 1.2 0.  1.4],0.21688427031040192
51,583,[1.8 2.8 1.6 2.6 0.2 0.6 2.6 1.2 0.  1.4],0.21688427031040192
51,584,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  0.2],0.22204138338565826
51,585,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  0.2],0.22204138338565826
51,586,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  0.2],0.22204138338565826
51,587,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  0.2],0.22204138338565826
51,588,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  1.4],0.2232091873884201
51,589,[2.4 2.2 1.6 2.4 2.6 2.8 0.  1.2 0.  1.4],0.2232091873884201
51,590,[1.8 0.  1.6 2.8 0.6 2.2 1.8 1.2 0.  1.4],0.2268381118774414
51,591,[1.8 0.  1.6 2.8 0.6 2.2 1.8 1.2 0.  1.4],0.2268381118774414
51,592,[1.8 0.  1.6 2.8 0.6 2.2 1.8 1.2 0.  1.4],0.2268381118774414
51,593,[1.8 2.8 1.6 2.8 0.6 2.2 1.8 1.2 0.  1.4],0.23493291437625885
51,594,[1.8 2.8 1.6 2.8 0.6 2.2 1.8 1.2 0.  1.4],0.23493291437625885
51,595,[1.8 2.8 1.  2.  0.6 2.2 2.6 2.6 0.  1.4],0.24544492363929749
51,596,[1.8 2.8 1.6 2.4 2.6 2.8 0.  1.2 0.2 0.2],0.25173455476760864
51,597,[1.8 2.8 1.6 2.4 2.6 2.8 0.  1.2 0.2 0.2],0.25173455476760864
51,598,[1.8 2.8 1.6 2.  0.6 0.6 2.6 2.  0.  1.4],0.27507680654525757
51,599,[2.4 2.2 1.6 2.4 2.6 2.2 2.6 1.2 0.2 0.2],0.4310467541217804
52,0,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.4911034415708855e-05
52,1,[2.  1.8 1.6 2.4 2.  2.2 1.2 1.2 1.6 2.2],2.5058878236450255e-05
52,2,[1.2 2.8 1.6 0.6 0.6 2.2 2.6 1.2 0.  0. ],2.5058878236450255e-05
52,3,[1.8 2.8 1.6 0.2 0.8 0.4 2.6 1.2 0.  1.8],2.5058878236450255e-05
52,4,[1.8 2.  0.  0.4 0.6 2.2 0.6 1.8 2.  1.6],2.5058878236450255e-05
52,5,[0.8 2.4 2.6 1.2 0.6 2.2 1.8 1.2 2.8 0. ],2.5058878236450255e-05
52,6,[1.8 1.8 1.6 2.  0.6 2.2 2.6 1.2 0.  0.4],2.5058878236450255e-05
52,7,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.5058878236450255e-05
52,8,[2.  2.8 0.6 0.2 0.6 2.2 2.6 1.2 2.6 1.4],2.5058878236450255e-05
52,9,[2.2 1.6 0.2 0.2 0.6 2.4 1.6 0.4 0.  1.4],2.5394921976840124e-05
52,10,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,11,[1.8 2.8 1.6 0.2 0.6 2.2 2.2 1.2 0.  2.6],2.6094185159308836e-05
52,12,[2.6 1.4 1.6 0.2 0.6 2.2 2.6 1.6 0.  1.4],2.6094185159308836e-05
52,13,[1.  0.2 0.2 2.  0.6 2.2 0.8 1.  0.  0. ],2.6094185159308836e-05
52,14,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,15,[1.8 1.2 0.4 0.2 2.  2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,16,[0.4 2.8 0.6 0.2 0.6 2.2 1.8 1.2 0.  1.4],2.6094185159308836e-05
52,17,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,18,[2.8 1.6 1.6 0.2 0.6 0.4 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,19,[1.8 0.4 1.6 0.  0.6 1.  2.6 1.2 1.4 1.8],2.6094185159308836e-05
52,20,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,21,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.6094185159308836e-05
52,22,[1.8 2.8 0.8 0.2 0.6 2.2 1.4 1.2 0.  2.4],2.7520522053237073e-05
52,23,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,24,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,25,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,26,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,27,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,28,[1.8 0.2 1.6 0.  0.6 2.8 0.8 0.  0.  1. ],2.7520522053237073e-05
52,29,[1.8 2.8 1.4 0.2 0.6 2.2 1.2 1.2 2.  1.4],2.7520522053237073e-05
52,30,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,31,[0.8 2.8 1.6 0.2 0.6 0.8 2.2 1.2 0.  1.4],2.7520522053237073e-05
52,32,[1.8 2.8 1.6 2.  2.2 2.  2.6 1.2 0.  1.4],2.7520522053237073e-05
52,33,[1.6 2.6 1.6 0.2 0.6 0.4 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,34,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,35,[1.4 2.8 0.4 0.2 0.6 2.2 2.6 1.4 0.  1.4],2.7520522053237073e-05
52,36,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,37,[1.8 2.  1.6 0.2 0.6 0.4 2.6 1.2 0.  2.6],2.7520522053237073e-05
52,38,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,39,[1.8 2.8 1.6 1.4 2.4 2.2 0.6 1.2 0.  1.4],2.7520522053237073e-05
52,40,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,41,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,42,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,43,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,44,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,45,[0.  2.8 1.6 0.2 0.6 1.8 2.6 0.6 0.  1.4],2.7520522053237073e-05
52,46,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,47,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,48,[1.8 2.8 1.6 0.2 2.2 2.4 2.6 1.2 0.  1.4],2.7520522053237073e-05
52,49,[1.4 2.8 2.  0.2 0.6 2.2 2.6 1.2 0.2 1.4],2.847112227755133e-05
52,50,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,51,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,52,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,53,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,54,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,55,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,56,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,57,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,58,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,59,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,60,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,61,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,62,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,63,[0.2 2.  1.6 0.2 0.6 2.2 2.6 0.  0.  1.4],2.847112227755133e-05
52,64,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,65,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,66,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,67,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,68,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,69,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,70,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,71,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,72,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,73,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,74,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,75,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,76,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,77,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,78,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,79,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,80,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,81,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,82,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,83,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,84,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,85,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,86,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,87,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,88,[1.8 0.8 0.4 0.2 0.6 2.2 0.8 1.2 0.  1.4],2.847112227755133e-05
52,89,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,90,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,91,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,92,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,93,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,94,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,95,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,96,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,97,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,98,[1.8 2.8 1.6 0.2 0.6 2.4 2.  0.6 0.  1.4],2.847112227755133e-05
52,99,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,100,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,101,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,102,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,103,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,104,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,105,[2.2 2.6 0.  0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,106,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,107,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,108,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,109,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,110,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,111,[0.6 2.8 1.6 0.2 0.6 1.  2.6 1.2 1.4 1.4],2.847112227755133e-05
52,112,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,113,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,114,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,115,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,116,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,117,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,118,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,119,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,120,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,121,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,122,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,123,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,124,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,125,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,126,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,127,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,128,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,129,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,130,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,131,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,132,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,133,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,134,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,135,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,136,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,137,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,138,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,139,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,140,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,141,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,142,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,143,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,144,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,145,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,146,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,147,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,148,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,149,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,150,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,151,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,152,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,153,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,154,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,155,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,156,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,157,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,158,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,159,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,160,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,161,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,162,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,163,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,164,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,165,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
52,166,[1.8 2.8 1.6 0.2 0.6 2.2 2.6 1.2 0.  1.4],2.847112227755133e-05
